match_id,participant_id,team_id,position,feature_version,champion_id,champion_name,individual_position,lane,role,team_surrendered,win,queue_id,game_version,game_duration_sec,collected_at
KR_8208147955,1,100,TOP,v2_timeseries_7_15_16_9_only,875,Sett,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1414,2026-06-07T21:17:37+00:00
KR_8208147955,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,5,XinZhao,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1414,2026-06-07T21:17:37+00:00
KR_8208147955,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,103,Ahri,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1414,2026-06-07T21:17:37+00:00
KR_8208147955,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,21,MissFortune,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1414,2026-06-07T21:17:37+00:00
KR_8208147955,5,100,UTILITY,v2_timeseries_7_15_16_9_only,12,Alistar,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1414,2026-06-07T21:17:37+00:00
KR_8208147955,6,200,TOP,v2_timeseries_7_15_16_9_only,150,Gnar,TOP,JUNGLE,NONE,False,False,420,16.9.772.8292,1414,2026-06-07T21:17:37+00:00
KR_8208147955,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,56,Nocturne,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1414,2026-06-07T21:17:37+00:00
KR_8208147955,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,134,Syndra,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1414,2026-06-07T21:17:37+00:00
KR_8208147955,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,429,Kalista,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1414,2026-06-07T21:17:37+00:00
KR_8208147955,10,200,UTILITY,v2_timeseries_7_15_16_9_only,111,Nautilus,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1414,2026-06-07T21:17:37+00:00
KR_8208094333,1,100,TOP,v2_timeseries_7_15_16_9_only,14,Sion,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,2257,2026-06-07T21:17:37+00:00
KR_8208094333,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,60,Elise,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,2257,2026-06-07T21:17:37+00:00
KR_8208094333,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,55,Katarina,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,2257,2026-06-07T21:17:37+00:00
KR_8208094333,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,21,MissFortune,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,2257,2026-06-07T21:17:37+00:00
KR_8208094333,5,100,UTILITY,v2_timeseries_7_15_16_9_only,54,Malphite,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,2257,2026-06-07T21:17:37+00:00
KR_8208094333,6,200,TOP,v2_timeseries_7_15_16_9_only,777,Yone,TOP,JUNGLE,NONE,False,False,420,16.9.772.8292,2257,2026-06-07T21:17:37+00:00
KR_8208094333,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,64,LeeSin,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,2257,2026-06-07T21:17:37+00:00
KR_8208094333,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,910,Hwei,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,2257,2026-06-07T21:17:37+00:00
KR_8208094333,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,901,Smolder,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,2257,2026-06-07T21:17:37+00:00
KR_8208094333,10,200,UTILITY,v2_timeseries_7_15_16_9_only,111,Nautilus,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,2257,2026-06-07T21:17:37+00:00
KR_8206391067,1,100,TOP,v2_timeseries_7_15_16_9_only,86,Garen,TOP,NONE,SUPPORT,True,False,420,16.9.772.8292,1002,2026-06-07T21:17:37+00:00
KR_8206391067,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,19,Warwick,JUNGLE,NONE,SUPPORT,True,False,420,16.9.772.8292,1002,2026-06-07T21:17:37+00:00
KR_8206391067,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,84,Akali,MIDDLE,NONE,SUPPORT,True,False,420,16.9.772.8292,1002,2026-06-07T21:17:37+00:00
KR_8206391067,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,119,Draven,BOTTOM,NONE,SUPPORT,True,False,420,16.9.772.8292,1002,2026-06-07T21:17:37+00:00
KR_8206391067,5,100,UTILITY,v2_timeseries_7_15_16_9_only,164,Camille,UTILITY,NONE,SUPPORT,True,False,420,16.9.772.8292,1002,2026-06-07T21:17:37+00:00
KR_8206391067,6,200,TOP,v2_timeseries_7_15_16_9_only,897,KSante,TOP,NONE,SUPPORT,False,True,420,16.9.772.8292,1002,2026-06-07T21:17:37+00:00
KR_8206391067,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,56,Nocturne,JUNGLE,NONE,SUPPORT,False,True,420,16.9.772.8292,1002,2026-06-07T21:17:37+00:00
KR_8206391067,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,39,Irelia,MIDDLE,NONE,SUPPORT,False,True,420,16.9.772.8292,1002,2026-06-07T21:17:37+00:00
KR_8206391067,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,202,Jhin,BOTTOM,NONE,SUPPORT,False,True,420,16.9.772.8292,1002,2026-06-07T21:17:37+00:00
KR_8206391067,10,200,UTILITY,v2_timeseries_7_15_16_9_only,412,Thresh,UTILITY,NONE,SUPPORT,False,True,420,16.9.772.8292,1002,2026-06-07T21:17:37+00:00
KR_8205708629,1,100,TOP,v2_timeseries_7_15_16_9_only,893,Aurora,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1638,2026-06-07T21:17:37+00:00
KR_8205708629,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,64,LeeSin,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1638,2026-06-07T21:17:37+00:00
KR_8205708629,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,84,Akali,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1638,2026-06-07T21:17:37+00:00
KR_8205708629,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,804,Yunara,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1638,2026-06-07T21:17:37+00:00
KR_8205708629,5,100,UTILITY,v2_timeseries_7_15_16_9_only,412,Thresh,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1638,2026-06-07T21:17:37+00:00
KR_8205708629,6,200,TOP,v2_timeseries_7_15_16_9_only,78,Poppy,TOP,TOP,SOLO,False,False,420,16.9.772.8292,1638,2026-06-07T21:17:37+00:00
KR_8205708629,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,145,Kaisa,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1638,2026-06-07T21:17:37+00:00
KR_8205708629,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,127,Lissandra,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1638,2026-06-07T21:17:37+00:00
KR_8205708629,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1638,2026-06-07T21:17:37+00:00
KR_8205708629,10,200,UTILITY,v2_timeseries_7_15_16_9_only,69,Cassiopeia,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1638,2026-06-07T21:17:37+00:00
KR_8205703355,1,100,TOP,v2_timeseries_7_15_16_9_only,122,Darius,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,2102,2026-06-07T21:17:37+00:00
KR_8205703355,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,120,Hecarim,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,2102,2026-06-07T21:17:37+00:00
KR_8205703355,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,142,Zoe,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,2102,2026-06-07T21:17:37+00:00
KR_8205703355,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,235,Senna,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,2102,2026-06-07T21:17:37+00:00
KR_8205703355,5,100,UTILITY,v2_timeseries_7_15_16_9_only,147,Seraphine,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,2102,2026-06-07T21:17:37+00:00
KR_8205703355,6,200,TOP,v2_timeseries_7_15_16_9_only,126,Jayce,TOP,JUNGLE,NONE,False,False,420,16.9.772.8292,2102,2026-06-07T21:17:37+00:00
KR_8205703355,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,517,Sylas,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,2102,2026-06-07T21:17:37+00:00
KR_8205703355,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,238,Zed,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,2102,2026-06-07T21:17:37+00:00
KR_8205703355,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,22,Ashe,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,2102,2026-06-07T21:17:37+00:00
KR_8205703355,10,200,UTILITY,v2_timeseries_7_15_16_9_only,26,Zilean,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,2102,2026-06-07T21:17:37+00:00
KR_8205697560,1,100,TOP,v2_timeseries_7_15_16_9_only,84,Akali,TOP,NONE,SUPPORT,False,True,420,16.9.772.8292,910,2026-06-07T21:17:37+00:00
KR_8205697560,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,104,Graves,JUNGLE,NONE,SUPPORT,False,True,420,16.9.772.8292,910,2026-06-07T21:17:37+00:00
KR_8205697560,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,777,Yone,MIDDLE,NONE,SUPPORT,False,True,420,16.9.772.8292,910,2026-06-07T21:17:37+00:00
KR_8205697560,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,15,Sivir,BOTTOM,NONE,SUPPORT,False,True,420,16.9.772.8292,910,2026-06-07T21:17:37+00:00
KR_8205697560,5,100,UTILITY,v2_timeseries_7_15_16_9_only,555,Pyke,UTILITY,NONE,SUPPORT,False,True,420,16.9.772.8292,910,2026-06-07T21:17:37+00:00
KR_8205697560,6,200,TOP,v2_timeseries_7_15_16_9_only,62,MonkeyKing,TOP,NONE,SUPPORT,True,False,420,16.9.772.8292,910,2026-06-07T21:17:37+00:00
KR_8205697560,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,5,XinZhao,JUNGLE,NONE,SUPPORT,True,False,420,16.9.772.8292,910,2026-06-07T21:17:37+00:00
KR_8205697560,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,13,Ryze,MIDDLE,NONE,DUO,True,False,420,16.9.772.8292,910,2026-06-07T21:17:37+00:00
KR_8205697560,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,22,Ashe,BOTTOM,NONE,DUO,True,False,420,16.9.772.8292,910,2026-06-07T21:17:37+00:00
KR_8205697560,10,200,UTILITY,v2_timeseries_7_15_16_9_only,147,Seraphine,UTILITY,NONE,SUPPORT,True,False,420,16.9.772.8292,910,2026-06-07T21:17:37+00:00
KR_8204991638,1,100,TOP,v2_timeseries_7_15_16_9_only,17,Teemo,TOP,TOP,SOLO,False,False,420,16.9.772.8292,1874,2026-06-07T21:17:37+00:00
KR_8204991638,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,80,Pantheon,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1874,2026-06-07T21:17:37+00:00
KR_8204991638,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,240,Kled,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1874,2026-06-07T21:17:37+00:00
KR_8204991638,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,236,Lucian,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1874,2026-06-07T21:17:37+00:00
KR_8204991638,5,100,UTILITY,v2_timeseries_7_15_16_9_only,53,Blitzcrank,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1874,2026-06-07T21:17:37+00:00
KR_8204991638,6,200,TOP,v2_timeseries_7_15_16_9_only,6,Urgot,TOP,TOP,DUO,False,True,420,16.9.772.8292,1874,2026-06-07T21:17:37+00:00
KR_8204991638,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,254,Vi,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1874,2026-06-07T21:17:37+00:00
KR_8204991638,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,61,Orianna,MIDDLE,TOP,DUO,False,True,420,16.9.772.8292,1874,2026-06-07T21:17:37+00:00
KR_8204991638,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,22,Ashe,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1874,2026-06-07T21:17:37+00:00
KR_8204991638,10,200,UTILITY,v2_timeseries_7_15_16_9_only,201,Braum,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1874,2026-06-07T21:17:37+00:00
KR_8204969375,1,100,TOP,v2_timeseries_7_15_16_9_only,131,Diana,TOP,NONE,SUPPORT,False,True,420,16.9.772.8292,929,2026-06-07T21:17:37+00:00
KR_8204969375,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,64,LeeSin,JUNGLE,NONE,SUPPORT,False,True,420,16.9.772.8292,929,2026-06-07T21:17:37+00:00
KR_8204969375,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,238,Zed,MIDDLE,NONE,SUPPORT,False,True,420,16.9.772.8292,929,2026-06-07T21:17:37+00:00
KR_8204969375,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,145,Kaisa,BOTTOM,NONE,DUO,False,True,420,16.9.772.8292,929,2026-06-07T21:17:37+00:00
KR_8204969375,5,100,UTILITY,v2_timeseries_7_15_16_9_only,412,Thresh,UTILITY,NONE,SUPPORT,False,True,420,16.9.772.8292,929,2026-06-07T21:17:37+00:00
KR_8204969375,6,200,TOP,v2_timeseries_7_15_16_9_only,84,Akali,TOP,NONE,SUPPORT,True,False,420,16.9.772.8292,929,2026-06-07T21:17:37+00:00
KR_8204969375,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,33,Rammus,JUNGLE,NONE,SUPPORT,True,False,420,16.9.772.8292,929,2026-06-07T21:17:37+00:00
KR_8204969375,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,83,Yorick,MIDDLE,NONE,SUPPORT,True,False,420,16.9.772.8292,929,2026-06-07T21:17:37+00:00
KR_8204969375,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,202,Jhin,BOTTOM,NONE,SUPPORT,True,False,420,16.9.772.8292,929,2026-06-07T21:17:37+00:00
KR_8204969375,10,200,UTILITY,v2_timeseries_7_15_16_9_only,43,Karma,UTILITY,NONE,SUPPORT,True,False,420,16.9.772.8292,929,2026-06-07T21:17:37+00:00
KR_8204929832,1,100,TOP,v2_timeseries_7_15_16_9_only,157,Yasuo,TOP,JUNGLE,NONE,False,False,420,16.9.772.8292,1604,2026-06-07T21:17:37+00:00
KR_8204929832,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,120,Hecarim,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1604,2026-06-07T21:17:37+00:00
KR_8204929832,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,134,Syndra,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1604,2026-06-07T21:17:37+00:00
KR_8204929832,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,145,Kaisa,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1604,2026-06-07T21:17:37+00:00
KR_8204929832,5,100,UTILITY,v2_timeseries_7_15_16_9_only,412,Thresh,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1604,2026-06-07T21:17:37+00:00
KR_8204929832,6,200,TOP,v2_timeseries_7_15_16_9_only,114,Fiora,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1604,2026-06-07T21:17:37+00:00
KR_8204929832,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,59,JarvanIV,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1604,2026-06-07T21:17:37+00:00
KR_8204929832,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,238,Zed,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1604,2026-06-07T21:17:37+00:00
KR_8204929832,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,202,Jhin,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1604,2026-06-07T21:17:37+00:00
KR_8204929832,10,200,UTILITY,v2_timeseries_7_15_16_9_only,143,Zyra,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1604,2026-06-07T21:17:37+00:00
KR_8203771240,1,100,TOP,v2_timeseries_7_15_16_9_only,41,Gangplank,TOP,NONE,SUPPORT,False,True,420,16.9.772.8292,917,2026-06-07T21:17:37+00:00
KR_8203771240,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,56,Nocturne,JUNGLE,NONE,SUPPORT,False,True,420,16.9.772.8292,917,2026-06-07T21:17:37+00:00
KR_8203771240,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,517,Sylas,MIDDLE,NONE,SUPPORT,False,True,420,16.9.772.8292,917,2026-06-07T21:17:37+00:00
KR_8203771240,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,22,Ashe,BOTTOM,NONE,SUPPORT,False,True,420,16.9.772.8292,917,2026-06-07T21:17:37+00:00
KR_8203771240,5,100,UTILITY,v2_timeseries_7_15_16_9_only,147,Seraphine,UTILITY,NONE,SUPPORT,False,True,420,16.9.772.8292,917,2026-06-07T21:17:37+00:00
KR_8203771240,6,200,TOP,v2_timeseries_7_15_16_9_only,799,Ambessa,TOP,NONE,SUPPORT,True,False,420,16.9.772.8292,917,2026-06-07T21:17:37+00:00
KR_8203771240,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,950,Naafiri,JUNGLE,NONE,SUPPORT,True,False,420,16.9.772.8292,917,2026-06-07T21:17:37+00:00
KR_8203771240,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,7,Leblanc,MIDDLE,NONE,SUPPORT,True,False,420,16.9.772.8292,917,2026-06-07T21:17:37+00:00
KR_8203771240,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,202,Jhin,BOTTOM,NONE,SUPPORT,True,False,420,16.9.772.8292,917,2026-06-07T21:17:37+00:00
KR_8203771240,10,200,UTILITY,v2_timeseries_7_15_16_9_only,101,Xerath,UTILITY,NONE,SUPPORT,True,False,420,16.9.772.8292,917,2026-06-07T21:17:37+00:00
KR_8203695665,1,100,TOP,v2_timeseries_7_15_16_9_only,157,Yasuo,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1913,2026-06-07T21:17:37+00:00
KR_8203695665,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,64,LeeSin,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1913,2026-06-07T21:17:37+00:00
KR_8203695665,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,238,Zed,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1913,2026-06-07T21:17:37+00:00
KR_8203695665,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,145,Kaisa,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1913,2026-06-07T21:17:37+00:00
KR_8203695665,5,100,UTILITY,v2_timeseries_7_15_16_9_only,201,Braum,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1913,2026-06-07T21:17:37+00:00
KR_8203695665,6,200,TOP,v2_timeseries_7_15_16_9_only,76,Nidalee,TOP,TOP,SOLO,False,False,420,16.9.772.8292,1913,2026-06-07T21:17:37+00:00
KR_8203695665,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,245,Ekko,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1913,2026-06-07T21:17:37+00:00
KR_8203695665,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,39,Irelia,MIDDLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1913,2026-06-07T21:17:37+00:00
KR_8203695665,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,236,Lucian,BOTTOM,MIDDLE,SOLO,False,False,420,16.9.772.8292,1913,2026-06-07T21:17:37+00:00
KR_8203695665,10,200,UTILITY,v2_timeseries_7_15_16_9_only,111,Nautilus,UTILITY,BOTTOM,SOLO,False,False,420,16.9.772.8292,1913,2026-06-07T21:17:37+00:00
KR_8194195716,1,100,TOP,v2_timeseries_7_15_16_9_only,904,Zaahen,TOP,JUNGLE,NONE,False,True,420,16.9.769.5709,1732,2026-06-07T21:17:37+00:00
KR_8194195716,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,91,Talon,JUNGLE,JUNGLE,NONE,False,True,420,16.9.769.5709,1732,2026-06-07T21:17:37+00:00
KR_8194195716,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,84,Akali,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.769.5709,1732,2026-06-07T21:17:37+00:00
KR_8194195716,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,236,Lucian,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.769.5709,1732,2026-06-07T21:17:37+00:00
KR_8194195716,5,100,UTILITY,v2_timeseries_7_15_16_9_only,164,Camille,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.769.5709,1732,2026-06-07T21:17:37+00:00
KR_8194195716,6,200,TOP,v2_timeseries_7_15_16_9_only,85,Kennen,TOP,JUNGLE,NONE,False,False,420,16.9.769.5709,1732,2026-06-07T21:17:37+00:00
KR_8194195716,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,799,Ambessa,JUNGLE,JUNGLE,NONE,False,False,420,16.9.769.5709,1732,2026-06-07T21:17:37+00:00
KR_8194195716,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,131,Diana,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.769.5709,1732,2026-06-07T21:17:37+00:00
KR_8194195716,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,51,Caitlyn,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.769.5709,1732,2026-06-07T21:17:37+00:00
KR_8194195716,10,200,UTILITY,v2_timeseries_7_15_16_9_only,43,Karma,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.769.5709,1732,2026-06-07T21:17:37+00:00
KR_8194192301,1,100,TOP,v2_timeseries_7_15_16_9_only,517,Sylas,TOP,JUNGLE,NONE,False,False,420,16.9.769.5709,1772,2026-06-07T21:17:37+00:00
KR_8194192301,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,876,Lillia,JUNGLE,JUNGLE,NONE,False,False,420,16.9.769.5709,1772,2026-06-07T21:17:37+00:00
KR_8194192301,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,14,Sion,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.769.5709,1772,2026-06-07T21:17:37+00:00
KR_8194192301,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,236,Lucian,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.769.5709,1772,2026-06-07T21:17:37+00:00
KR_8194192301,5,100,UTILITY,v2_timeseries_7_15_16_9_only,53,Blitzcrank,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.769.5709,1772,2026-06-07T21:17:37+00:00
KR_8194192301,6,200,TOP,v2_timeseries_7_15_16_9_only,85,Kennen,TOP,TOP,SOLO,False,True,420,16.9.769.5709,1772,2026-06-07T21:17:37+00:00
KR_8194192301,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,5,XinZhao,JUNGLE,JUNGLE,NONE,False,True,420,16.9.769.5709,1772,2026-06-07T21:17:37+00:00
KR_8194192301,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,84,Akali,MIDDLE,JUNGLE,NONE,False,True,420,16.9.769.5709,1772,2026-06-07T21:17:37+00:00
KR_8194192301,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,51,Caitlyn,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.769.5709,1772,2026-06-07T21:17:37+00:00
KR_8194192301,10,200,UTILITY,v2_timeseries_7_15_16_9_only,267,Nami,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.769.5709,1772,2026-06-07T21:17:37+00:00
KR_8194179989,1,100,TOP,v2_timeseries_7_15_16_9_only,516,Ornn,TOP,NONE,SUPPORT,True,False,420,16.9.769.5709,948,2026-06-07T21:17:37+00:00
KR_8194179989,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,28,Evelynn,JUNGLE,NONE,SUPPORT,True,False,420,16.9.769.5709,948,2026-06-07T21:17:37+00:00
KR_8194179989,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,157,Yasuo,MIDDLE,NONE,SUPPORT,True,False,420,16.9.769.5709,948,2026-06-07T21:17:37+00:00
KR_8194179989,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,804,Yunara,BOTTOM,NONE,SUPPORT,True,False,420,16.9.769.5709,948,2026-06-07T21:17:37+00:00
KR_8194179989,5,100,UTILITY,v2_timeseries_7_15_16_9_only,43,Karma,UTILITY,NONE,SUPPORT,True,False,420,16.9.769.5709,948,2026-06-07T21:17:37+00:00
KR_8194179989,6,200,TOP,v2_timeseries_7_15_16_9_only,75,Nasus,TOP,NONE,SUPPORT,False,True,420,16.9.769.5709,948,2026-06-07T21:17:37+00:00
KR_8194179989,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,246,Qiyana,JUNGLE,NONE,SUPPORT,False,True,420,16.9.769.5709,948,2026-06-07T21:17:37+00:00
KR_8194179989,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,3,Galio,MIDDLE,NONE,SUPPORT,False,True,420,16.9.769.5709,948,2026-06-07T21:17:37+00:00
KR_8194179989,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,51,Caitlyn,BOTTOM,NONE,DUO,False,True,420,16.9.769.5709,948,2026-06-07T21:17:37+00:00
KR_8194179989,10,200,UTILITY,v2_timeseries_7_15_16_9_only,25,Morgana,UTILITY,NONE,SUPPORT,False,True,420,16.9.769.5709,948,2026-06-07T21:17:37+00:00
KR_8193872396,1,100,TOP,v2_timeseries_7_15_16_9_only,266,Aatrox,TOP,JUNGLE,NONE,False,True,420,16.9.769.5709,1624,2026-06-07T21:17:37+00:00
KR_8193872396,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,254,Vi,JUNGLE,JUNGLE,NONE,False,True,420,16.9.769.5709,1624,2026-06-07T21:17:37+00:00
KR_8193872396,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,84,Akali,MIDDLE,TOP,SOLO,False,True,420,16.9.769.5709,1624,2026-06-07T21:17:37+00:00
KR_8193872396,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.769.5709,1624,2026-06-07T21:17:37+00:00
KR_8193872396,5,100,UTILITY,v2_timeseries_7_15_16_9_only,432,Bard,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.769.5709,1624,2026-06-07T21:17:37+00:00
