match_id,team_id,feature_version,team_surrendered,queue_id,game_version,game_duration_sec,collected_at,gold_diff_15,kill_diff_15,tower_diff_15,dragon_diff_15,rift_herald_diff_15,cs_diff_15,avg_level_diff_15,first_blood,first_tower,ward_placed_diff_15,ward_kill_diff_15
KR_8201075987,200,v1_15min_16_9_only,False,420,16.9.772.1032,1898,2026-06-07T21:17:16+00:00,-1790,-2,-1,1,0,-49,-0.4,1,-1,0,-1
KR_8195791645,100,v1_15min_16_9_only,False,420,16.9.772.1032,2006,2026-06-07T21:17:16+00:00,-6562,-12,-1,-2,0,-94,-0.6,-1,-1,-1,3
KR_8195791645,200,v1_15min_16_9_only,False,420,16.9.772.1032,2006,2026-06-07T21:17:16+00:00,6562,12,1,2,0,94,0.6,1,1,1,-3
KR_8195785064,100,v1_15min_16_9_only,False,420,16.9.772.1032,1593,2026-06-07T21:17:16+00:00,348,4,0,-1,0,14,0.6,-1,0,5,-1
KR_8195785064,200,v1_15min_16_9_only,False,420,16.9.772.1032,1593,2026-06-07T21:17:16+00:00,-348,-4,0,1,0,-14,-0.6,1,0,-5,1
KR_8195770013,100,v1_15min_16_9_only,False,420,16.9.772.1032,1859,2026-06-07T21:17:16+00:00,-2578,-7,0,0,0,-20,-0.6,1,0,1,0
KR_8195770013,200,v1_15min_16_9_only,False,420,16.9.772.1032,1859,2026-06-07T21:17:16+00:00,2578,7,0,0,0,20,0.6,-1,0,-1,0
KR_8211535338,100,v1_15min_16_9_only,True,420,16.9.772.8292,2327,2026-06-07T21:17:16+00:00,2956,8,0,2,0,-2,0.6,1,0,-4,-5
KR_8211535338,200,v1_15min_16_9_only,False,420,16.9.772.8292,2327,2026-06-07T21:17:16+00:00,-2956,-8,0,-2,0,2,-0.6,-1,0,4,5
KR_8200950680,100,v1_15min_16_9_only,False,420,16.9.772.1032,2104,2026-06-07T21:17:16+00:00,-782,2,0,0,0,-77,-0.2,-1,1,-8,-2
KR_8200950680,200,v1_15min_16_9_only,True,420,16.9.772.1032,2104,2026-06-07T21:17:16+00:00,782,-2,0,0,0,77,0.2,1,-1,8,2
KR_8200896431,100,v1_15min_16_9_only,False,420,16.9.772.1032,1453,2026-06-07T21:17:16+00:00,-6345,-5,-1,-1,0,-80,-0.8,-1,-1,-5,-1
KR_8200896431,200,v1_15min_16_9_only,False,420,16.9.772.1032,1453,2026-06-07T21:17:16+00:00,6345,5,1,1,0,80,0.8,1,1,5,1
KR_8206742212,100,v1_15min_16_9_only,False,420,16.9.772.8292,2371,2026-06-07T21:17:16+00:00,2523,4,0,1,0,4,0.6,-1,0,3,3
KR_8206742212,200,v1_15min_16_9_only,False,420,16.9.772.8292,2371,2026-06-07T21:17:16+00:00,-2523,-4,0,-1,0,-4,-0.6,1,0,-3,-3
KR_8206692909,100,v1_15min_16_9_only,True,420,16.9.772.8292,1711,2026-06-07T21:17:16+00:00,-2900,-1,-1,2,0,-28,-0.4,-1,-1,3,3
KR_8206692909,200,v1_15min_16_9_only,False,420,16.9.772.8292,1711,2026-06-07T21:17:16+00:00,2900,1,1,-2,0,28,0.4,1,1,-3,-3
KR_8206642819,100,v1_15min_16_9_only,False,420,16.9.772.8292,1641,2026-06-07T21:17:16+00:00,-3291,-4,-2,-1,0,-63,-0.4,-1,-1,-2,-4
KR_8206642819,200,v1_15min_16_9_only,False,420,16.9.772.8292,1641,2026-06-07T21:17:16+00:00,3291,4,2,1,0,63,0.4,1,1,2,4
KR_8206587846,100,v1_15min_16_9_only,False,420,16.9.772.8292,1773,2026-06-07T21:17:16+00:00,-598,0,0,-1,0,28,0.2,1,1,-5,4
KR_8206587846,200,v1_15min_16_9_only,False,420,16.9.772.8292,1773,2026-06-07T21:17:16+00:00,598,0,0,1,0,-28,-0.2,-1,-1,5,-4
KR_8206513256,100,v1_15min_16_9_only,False,420,16.9.772.8292,1713,2026-06-07T21:17:16+00:00,5188,5,2,0,0,7,0.6,-1,1,-10,0
KR_8206513256,200,v1_15min_16_9_only,False,420,16.9.772.8292,1713,2026-06-07T21:17:16+00:00,-5188,-5,-2,0,0,-7,-0.6,1,-1,10,0
KR_8207481372,100,v1_15min_16_9_only,False,420,16.9.772.8292,1659,2026-06-07T21:17:16+00:00,89,1,0,0,0,13,-0.2,-1,0,-17,1
KR_8207481372,200,v1_15min_16_9_only,False,420,16.9.772.8292,1659,2026-06-07T21:17:16+00:00,-89,-1,0,0,0,-13,0.2,1,0,17,-1
KR_8199129079,100,v1_15min_16_9_only,False,420,16.9.772.1032,1959,2026-06-07T21:17:16+00:00,-165,1,0,-1,0,47,0.2,1,0,6,1
KR_8199129079,200,v1_15min_16_9_only,False,420,16.9.772.1032,1959,2026-06-07T21:17:16+00:00,165,-1,0,1,0,-47,-0.2,-1,0,-6,-1
KR_8199088351,100,v1_15min_16_9_only,False,420,16.9.772.1032,915,2026-06-07T21:17:16+00:00,5358,11,1,-1,0,7,0.6,1,1,0,0
KR_8199088351,200,v1_15min_16_9_only,True,420,16.9.772.1032,915,2026-06-07T21:17:16+00:00,-5358,-11,-1,1,0,-7,-0.6,-1,-1,0,0
KR_8198978898,100,v1_15min_16_9_only,False,420,16.9.772.1032,2643,2026-06-07T21:17:16+00:00,-933,0,-1,1,0,-10,0.4,1,-1,0,2
KR_8198978898,200,v1_15min_16_9_only,False,420,16.9.772.1032,2643,2026-06-07T21:17:16+00:00,933,0,1,-1,0,10,-0.4,-1,1,0,-2
KR_8198865357,100,v1_15min_16_9_only,False,420,16.9.772.1032,2079,2026-06-07T21:17:16+00:00,1396,2,0,1,0,-20,-0.2,1,1,5,-4
KR_8198865357,200,v1_15min_16_9_only,False,420,16.9.772.1032,2079,2026-06-07T21:17:16+00:00,-1396,-2,0,-1,0,20,0.2,-1,-1,-5,4
KR_8213679291,100,v1_15min_16_9_only,False,420,16.9.772.8292,1387,2026-06-07T21:17:16+00:00,2960,7,-1,0,0,-13,0.2,-1,-1,0,-4
KR_8213679291,200,v1_15min_16_9_only,True,420,16.9.772.8292,1387,2026-06-07T21:17:16+00:00,-2960,-7,1,0,0,13,-0.2,1,1,0,4
KR_8213119579,100,v1_15min_16_9_only,True,420,16.9.772.8292,917,2026-06-07T21:17:16+00:00,-3702,-6,0,-2,0,-22,-0.6,-1,0,-7,4
KR_8213119579,200,v1_15min_16_9_only,False,420,16.9.772.8292,917,2026-06-07T21:17:16+00:00,3702,6,0,2,0,22,0.6,1,0,7,-4
KR_8213090404,100,v1_15min_16_9_only,False,420,16.9.772.8292,1991,2026-06-07T21:17:16+00:00,-1870,-5,0,-2,0,-37,-0.6,1,0,-6,5
KR_8213090404,200,v1_15min_16_9_only,False,420,16.9.772.8292,1991,2026-06-07T21:17:16+00:00,1870,5,0,2,0,37,0.6,-1,0,6,-5
KR_8212956476,100,v1_15min_16_9_only,False,420,16.9.772.8292,1847,2026-06-07T21:17:16+00:00,963,-2,0,0,0,98,0.0,-1,0,1,-2
KR_8212956476,200,v1_15min_16_9_only,False,420,16.9.772.8292,1847,2026-06-07T21:17:16+00:00,-963,2,0,0,0,-98,0.0,1,0,-1,2
KR_8212931368,100,v1_15min_16_9_only,False,420,16.9.772.8292,1228,2026-06-07T21:17:16+00:00,305,3,0,0,0,-64,-0.2,-1,-1,17,-7
KR_8212931368,200,v1_15min_16_9_only,True,420,16.9.772.8292,1228,2026-06-07T21:17:16+00:00,-305,-3,0,0,0,64,0.2,1,1,-17,7
KR_8211962004,100,v1_15min_16_9_only,False,420,16.9.772.8292,927,2026-06-07T21:17:16+00:00,7409,20,0,0,0,51,0.8,-1,1,5,0
KR_8211962004,200,v1_15min_16_9_only,True,420,16.9.772.8292,927,2026-06-07T21:17:16+00:00,-7409,-20,0,0,0,-51,-0.8,1,-1,-5,0
KR_8211940006,100,v1_15min_16_9_only,True,420,16.9.772.8292,911,2026-06-07T21:17:16+00:00,-7227,-16,-1,-2,0,-89,-0.8,1,-1,-34,-1
KR_8211940006,200,v1_15min_16_9_only,False,420,16.9.772.8292,911,2026-06-07T21:17:16+00:00,7227,16,1,2,0,89,0.8,-1,1,34,1
KR_8211898932,100,v1_15min_16_9_only,True,420,16.9.772.8292,1204,2026-06-07T21:17:16+00:00,-4079,-9,0,0,0,-53,-0.6,-1,0,19,-4
KR_8211898932,200,v1_15min_16_9_only,False,420,16.9.772.8292,1204,2026-06-07T21:17:16+00:00,4079,9,0,0,0,53,0.6,1,0,-19,4
KR_8211833843,100,v1_15min_16_9_only,False,420,16.9.772.8292,1504,2026-06-07T21:17:16+00:00,1530,4,1,1,0,16,0.6,1,1,-2,-2
KR_8211833843,200,v1_15min_16_9_only,True,420,16.9.772.8292,1504,2026-06-07T21:17:16+00:00,-1530,-4,-1,-1,0,-16,-0.6,-1,-1,2,2
KR_8211783612,100,v1_15min_16_9_only,False,420,16.9.772.8292,2178,2026-06-07T21:17:16+00:00,-1706,-3,0,2,0,-21,-0.2,1,0,-9,-2
KR_8211783612,200,v1_15min_16_9_only,False,420,16.9.772.8292,2178,2026-06-07T21:17:16+00:00,1706,3,0,-2,0,21,0.2,-1,0,9,2
KR_8211759795,100,v1_15min_16_9_only,False,420,16.9.772.8292,1565,2026-06-07T21:17:16+00:00,-3226,-3,-1,1,0,-68,-0.8,-1,-1,-1,-9
KR_8211759795,200,v1_15min_16_9_only,False,420,16.9.772.8292,1565,2026-06-07T21:17:16+00:00,3226,3,1,-1,0,68,0.8,1,1,1,9
KR_8209203013,100,v1_15min_16_9_only,True,420,16.9.772.8292,2184,2026-06-07T21:17:16+00:00,826,2,0,0,0,-16,0.0,1,0,5,1
KR_8209203013,200,v1_15min_16_9_only,False,420,16.9.772.8292,2184,2026-06-07T21:17:16+00:00,-826,-2,0,0,0,16,0.0,-1,0,-5,-1
KR_8209131202,100,v1_15min_16_9_only,False,420,16.9.772.8292,1555,2026-06-07T21:17:16+00:00,5249,10,1,0,0,66,0.4,1,1,17,2
KR_8209131202,200,v1_15min_16_9_only,False,420,16.9.772.8292,1555,2026-06-07T21:17:16+00:00,-5249,-10,-1,0,0,-66,-0.4,-1,-1,-17,-2
KR_8209069723,100,v1_15min_16_9_only,False,420,16.9.772.8292,1359,2026-06-07T21:17:16+00:00,1513,6,0,2,0,2,0.6,1,-1,3,0
KR_8209069723,200,v1_15min_16_9_only,False,420,16.9.772.8292,1359,2026-06-07T21:17:16+00:00,-1513,-6,0,-2,0,-2,-0.6,-1,1,-3,0
KR_8208999039,100,v1_15min_16_9_only,False,420,16.9.772.8292,2108,2026-06-07T21:17:16+00:00,-2460,-6,0,-1,0,-20,-0.4,1,0,3,-4
KR_8208999039,200,v1_15min_16_9_only,False,420,16.9.772.8292,2108,2026-06-07T21:17:16+00:00,2460,6,0,1,0,20,0.4,-1,0,-3,4
KR_8208885461,100,v1_15min_16_9_only,False,420,16.9.772.8292,1821,2026-06-07T21:17:16+00:00,-1683,-4,-1,0,0,-12,0.2,-1,-1,1,-1
KR_8208885461,200,v1_15min_16_9_only,False,420,16.9.772.8292,1821,2026-06-07T21:17:16+00:00,1683,4,1,0,0,12,-0.2,1,1,-1,1
KR_8208847203,100,v1_15min_16_9_only,True,420,16.9.772.8292,956,2026-06-07T21:17:16+00:00,-1096,-7,1,0,0,11,0.2,-1,1,7,-1
KR_8208847203,200,v1_15min_16_9_only,False,420,16.9.772.8292,956,2026-06-07T21:17:16+00:00,1096,7,-1,0,0,-11,-0.2,1,-1,-7,1
KR_8206584810,100,v1_15min_16_9_only,False,420,16.9.772.8292,2048,2026-06-07T21:17:16+00:00,2056,4,2,1,0,-14,0.4,1,1,8,4
KR_8206584810,200,v1_15min_16_9_only,False,420,16.9.772.8292,2048,2026-06-07T21:17:16+00:00,-2056,-4,-2,-1,0,14,-0.4,-1,-1,-8,-4
KR_8205993957,100,v1_15min_16_9_only,True,420,16.9.772.8292,1413,2026-06-07T21:17:16+00:00,-681,-1,0,0,0,-39,-0.2,-1,0,-12,1
KR_8205993957,200,v1_15min_16_9_only,False,420,16.9.772.8292,1413,2026-06-07T21:17:16+00:00,681,1,0,0,0,39,0.2,1,0,12,-1
KR_8203957853,100,v1_15min_16_9_only,False,420,16.9.772.8292,1735,2026-06-07T21:17:16+00:00,486,0,0,1,0,30,0.4,-1,0,1,-1
KR_8203957853,200,v1_15min_16_9_only,False,420,16.9.772.8292,1735,2026-06-07T21:17:16+00:00,-486,0,0,-1,0,-30,-0.4,1,0,-1,1
KR_8203850940,100,v1_15min_16_9_only,False,420,16.9.772.8292,1848,2026-06-07T21:17:16+00:00,989,0,1,0,0,5,-0.2,1,1,-10,11
KR_8203850940,200,v1_15min_16_9_only,False,420,16.9.772.8292,1848,2026-06-07T21:17:16+00:00,-989,0,-1,0,0,-5,0.2,-1,-1,10,-11
KR_8203028182,100,v1_15min_16_9_only,False,420,16.9.772.8292,1782,2026-06-07T21:17:16+00:00,-4590,-7,0,-2,0,-106,-0.8,-1,0,3,-2
KR_8203028182,200,v1_15min_16_9_only,False,420,16.9.772.8292,1782,2026-06-07T21:17:16+00:00,4590,7,0,2,0,106,0.8,1,0,-3,2
KR_8202982718,100,v1_15min_16_9_only,False,420,16.9.772.8292,1794,2026-06-07T21:17:16+00:00,2238,2,0,0,0,36,0.0,-1,1,-5,-1
KR_8202982718,200,v1_15min_16_9_only,False,420,16.9.772.8292,1794,2026-06-07T21:17:16+00:00,-2238,-2,0,0,0,-36,0.0,1,-1,5,1
KR_8202458067,100,v1_15min_16_9_only,True,420,16.9.772.1032,1450,2026-06-07T21:17:16+00:00,-3293,-7,-1,-1,0,-53,-0.8,-1,-1,-6,-2
KR_8202458067,200,v1_15min_16_9_only,False,420,16.9.772.1032,1450,2026-06-07T21:17:16+00:00,3293,7,1,1,0,53,0.8,1,1,6,2
KR_8202212658,100,v1_15min_16_9_only,False,420,16.9.772.1032,1397,2026-06-07T21:17:16+00:00,3686,6,1,1,0,12,0.6,-1,1,4,2
KR_8202212658,200,v1_15min_16_9_only,True,420,16.9.772.1032,1397,2026-06-07T21:17:16+00:00,-3686,-6,-1,-1,0,-12,-0.6,1,-1,-4,-2
KR_8200354485,100,v1_15min_16_9_only,False,420,16.9.772.1032,1993,2026-06-07T21:17:16+00:00,-262,-1,0,-1,0,-23,0.0,-1,0,-5,1
KR_8200354485,200,v1_15min_16_9_only,False,420,16.9.772.1032,1993,2026-06-07T21:17:16+00:00,262,1,0,1,0,23,0.0,1,0,5,-1
KR_8200248764,100,v1_15min_16_9_only,False,420,16.9.772.1032,1878,2026-06-07T21:17:16+00:00,-6471,-7,-1,1,0,-9,-0.2,1,-1,-2,-1
KR_8200248764,200,v1_15min_16_9_only,False,420,16.9.772.1032,1878,2026-06-07T21:17:16+00:00,6471,7,1,-1,0,9,0.2,-1,1,2,1
KR_8200187924,100,v1_15min_16_9_only,False,420,16.9.772.1032,1289,2026-06-07T21:17:16+00:00,5469,10,2,1,0,81,0.8,1,1,4,0
KR_8200187924,200,v1_15min_16_9_only,True,420,16.9.772.1032,1289,2026-06-07T21:17:16+00:00,-5469,-10,-2,-1,0,-81,-0.8,-1,-1,-4,0
KR_8196656827,100,v1_15min_16_9_only,False,420,16.9.772.1032,2156,2026-06-07T21:17:16+00:00,500,2,0,-2,0,-15,0.0,1,1,5,-6
KR_8196656827,200,v1_15min_16_9_only,False,420,16.9.772.1032,2156,2026-06-07T21:17:16+00:00,-500,-2,0,2,0,15,0.0,-1,-1,-5,6
KR_8196552127,100,v1_15min_16_9_only,True,420,16.9.772.1032,2056,2026-06-07T21:17:16+00:00,-1476,-2,-3,-1,0,14,0.2,-1,-1,-3,3
KR_8196552127,200,v1_15min_16_9_only,False,420,16.9.772.1032,2056,2026-06-07T21:17:16+00:00,1476,2,3,1,0,-14,-0.2,1,1,3,-3
KR_8196499416,100,v1_15min_16_9_only,False,420,16.9.772.1032,931,2026-06-07T21:17:16+00:00,6000,9,2,2,0,14,0.8,1,1,-2,1
KR_8196499416,200,v1_15min_16_9_only,True,420,16.9.772.1032,931,2026-06-07T21:17:16+00:00,-6000,-9,-2,-2,0,-14,-0.8,-1,-1,2,-1
KR_8196427625,100,v1_15min_16_9_only,False,420,16.9.772.1032,1129,2026-06-07T21:17:16+00:00,7914,16,2,2,0,39,1.2,1,1,-2,1
KR_8196427625,200,v1_15min_16_9_only,True,420,16.9.772.1032,1129,2026-06-07T21:17:16+00:00,-7914,-16,-2,-2,0,-39,-1.2,-1,-1,2,-1
KR_8196395279,100,v1_15min_16_9_only,True,420,16.9.772.1032,918,2026-06-07T21:17:16+00:00,-10333,-24,-3,-2,0,-44,-1.4,-1,-1,-6,0
KR_8196395279,200,v1_15min_16_9_only,False,420,16.9.772.1032,918,2026-06-07T21:17:16+00:00,10333,24,3,2,0,44,1.4,1,1,6,0
KR_8196364121,100,v1_15min_16_9_only,False,420,16.9.772.1032,924,2026-06-07T21:17:16+00:00,6148,14,0,0,0,45,1.0,1,0,0,3
KR_8196364121,200,v1_15min_16_9_only,True,420,16.9.772.1032,924,2026-06-07T21:17:16+00:00,-6148,-14,0,0,0,-45,-1.0,-1,0,0,-3
KR_8195342389,100,v1_15min_16_9_only,False,420,16.9.771.8383,2336,2026-06-07T21:17:16+00:00,-1282,-4,0,0,0,-3,0.0,-1,-1,6,-5
KR_8195342389,200,v1_15min_16_9_only,False,420,16.9.771.8383,2336,2026-06-07T21:17:16+00:00,1282,4,0,0,0,3,0.0,1,1,-6,5
KR_8213719022,100,v1_15min_16_9_only,False,420,16.9.772.8292,1842,2026-06-07T21:17:16+00:00,-2534,-2,-1,-2,0,-65,-0.2,-1,-1,2,0
KR_8213719022,200,v1_15min_16_9_only,False,420,16.9.772.8292,1842,2026-06-07T21:17:16+00:00,2534,2,1,2,0,65,0.2,1,1,-2,0
KR_8213630197,100,v1_15min_16_9_only,False,420,16.9.772.8292,2301,2026-06-07T21:17:16+00:00,-4346,-9,0,1,0,-107,-1.0,1,0,-4,1
KR_8213630197,200,v1_15min_16_9_only,False,420,16.9.772.8292,2301,2026-06-07T21:17:16+00:00,4346,9,0,-1,0,107,1.0,-1,0,4,-1
KR_8213558970,100,v1_15min_16_9_only,False,420,16.9.772.8292,1580,2026-06-07T21:17:16+00:00,6278,19,2,0,0,58,0.8,-1,1,-20,2
KR_8213558970,200,v1_15min_16_9_only,True,420,16.9.772.8292,1580,2026-06-07T21:17:16+00:00,-6278,-19,-2,0,0,-58,-0.8,1,-1,20,-2
KR_8213486584,100,v1_15min_16_9_only,False,420,16.9.772.8292,1866,2026-06-07T21:17:16+00:00,-1630,-1,0,-1,0,-17,-0.4,-1,0,0,-1
KR_8213486584,200,v1_15min_16_9_only,False,420,16.9.772.8292,1866,2026-06-07T21:17:16+00:00,1630,1,0,1,0,17,0.4,1,0,0,1
KR_8213426607,100,v1_15min_16_9_only,False,420,16.9.772.8292,1713,2026-06-07T21:17:16+00:00,2928,2,1,-2,0,64,0.6,1,1,-7,0
KR_8213426607,200,v1_15min_16_9_only,True,420,16.9.772.8292,1713,2026-06-07T21:17:16+00:00,-2928,-2,-1,2,0,-64,-0.6,-1,-1,7,0
KR_8213362825,100,v1_15min_16_9_only,False,420,16.9.772.8292,2136,2026-06-07T21:17:16+00:00,-3672,-10,-1,1,0,7,0.2,-1,-1,-7,4
KR_8213362825,200,v1_15min_16_9_only,False,420,16.9.772.8292,2136,2026-06-07T21:17:16+00:00,3672,10,1,-1,0,-7,-0.2,1,1,7,-4
KR_8207147432,100,v1_15min_16_9_only,False,420,16.9.772.8292,1817,2026-06-07T21:17:16+00:00,-184,-2,0,1,0,28,-0.2,1,0,6,-1
KR_8207147432,200,v1_15min_16_9_only,False,420,16.9.772.8292,1817,2026-06-07T21:17:16+00:00,184,2,0,-1,0,-28,0.2,-1,0,-6,1
KR_8195674201,100,v1_15min_16_9_only,False,420,16.9.771.8383,1998,2026-06-07T21:17:16+00:00,8702,14,1,2,0,146,1.2,-1,1,9,4
KR_8195674201,200,v1_15min_16_9_only,False,420,16.9.771.8383,1998,2026-06-07T21:17:16+00:00,-8702,-14,-1,-2,0,-146,-1.2,1,-1,-9,-4
KR_8205842146,100,v1_15min_16_9_only,False,420,16.9.772.8292,2124,2026-06-07T21:17:16+00:00,340,4,0,0,0,11,-0.2,-1,0,5,-4
KR_8205842146,200,v1_15min_16_9_only,False,420,16.9.772.8292,2124,2026-06-07T21:17:16+00:00,-340,-4,0,0,0,-11,0.2,1,0,-5,4
KR_8205813655,100,v1_15min_16_9_only,False,420,16.9.772.8292,1789,2026-06-07T21:17:16+00:00,-1173,2,-3,0,0,-20,0.0,1,-1,4,-3
KR_8205813655,200,v1_15min_16_9_only,False,420,16.9.772.8292,1789,2026-06-07T21:17:16+00:00,1173,-2,3,0,0,20,0.0,-1,1,-4,3
KR_8205794898,100,v1_15min_16_9_only,False,420,16.9.772.8292,1299,2026-06-07T21:17:16+00:00,-12253,-22,-4,-1,0,-164,-1.2,-1,-1,-13,2
KR_8205794898,200,v1_15min_16_9_only,False,420,16.9.772.8292,1299,2026-06-07T21:17:16+00:00,12253,22,4,1,0,164,1.2,1,1,13,-2
KR_8205381515,100,v1_15min_16_9_only,False,420,16.9.772.8292,1915,2026-06-07T21:17:16+00:00,2037,7,0,0,0,-27,0.4,1,0,8,-5
KR_8205381515,200,v1_15min_16_9_only,False,420,16.9.772.8292,1915,2026-06-07T21:17:16+00:00,-2037,-7,0,0,0,27,-0.4,-1,0,-8,5
KR_8202266860,100,v1_15min_16_9_only,False,420,16.9.772.1032,2456,2026-06-07T21:17:16+00:00,-755,-5,1,2,0,20,0.0,-1,1,1,-6
KR_8202266860,200,v1_15min_16_9_only,False,420,16.9.772.1032,2456,2026-06-07T21:17:16+00:00,755,5,-1,-2,0,-20,0.0,1,-1,-1,6
KR_8201359298,100,v1_15min_16_9_only,False,420,16.9.772.1032,2039,2026-06-07T21:17:16+00:00,-482,2,0,1,0,-19,-0.2,-1,0,4,-1
KR_8201359298,200,v1_15min_16_9_only,False,420,16.9.772.1032,2039,2026-06-07T21:17:16+00:00,482,-2,0,-1,0,19,0.2,1,0,-4,1
KR_8200837105,100,v1_15min_16_9_only,False,420,16.9.772.1032,2304,2026-06-07T21:17:16+00:00,-2551,-3,-1,1,0,-28,0.0,-1,-1,-25,3
KR_8200837105,200,v1_15min_16_9_only,False,420,16.9.772.1032,2304,2026-06-07T21:17:16+00:00,2551,3,1,-1,0,28,0.0,1,1,25,-3
KR_8200751061,100,v1_15min_16_9_only,False,420,16.9.772.1032,1787,2026-06-07T21:17:16+00:00,-6171,-12,-1,-2,0,-83,-0.6,-1,-1,-6,-1
KR_8200751061,200,v1_15min_16_9_only,False,420,16.9.772.1032,1787,2026-06-07T21:17:16+00:00,6171,12,1,2,0,83,0.6,1,1,6,1
KR_8198379917,100,v1_15min_16_9_only,False,420,16.9.772.1032,1848,2026-06-07T21:17:16+00:00,6731,11,2,-1,0,106,1.4,-1,1,7,0
KR_8198379917,200,v1_15min_16_9_only,False,420,16.9.772.1032,1848,2026-06-07T21:17:16+00:00,-6731,-11,-2,1,0,-106,-1.4,1,-1,-7,0
KR_8198160515,100,v1_15min_16_9_only,False,420,16.9.772.1032,1664,2026-06-07T21:17:16+00:00,1191,5,0,0,0,-20,-0.4,1,-1,5,0
KR_8198160515,200,v1_15min_16_9_only,False,420,16.9.772.1032,1664,2026-06-07T21:17:16+00:00,-1191,-5,0,0,0,20,0.4,-1,1,-5,0
KR_8198098687,100,v1_15min_16_9_only,False,420,16.9.772.1032,1816,2026-06-07T21:17:16+00:00,1970,2,2,1,0,16,0.0,-1,1,7,1
KR_8198098687,200,v1_15min_16_9_only,False,420,16.9.772.1032,1816,2026-06-07T21:17:16+00:00,-1970,-2,-2,-1,0,-16,0.0,1,-1,-7,-1
KR_8196608170,100,v1_15min_16_9_only,False,420,16.9.772.1032,1863,2026-06-07T21:17:16+00:00,5522,10,2,-1,0,48,1.0,-1,1,1,-1
KR_8196608170,200,v1_15min_16_9_only,False,420,16.9.772.1032,1863,2026-06-07T21:17:16+00:00,-5522,-10,-2,1,0,-48,-1.0,1,-1,-1,1
KR_8193691681,100,v1_15min_16_9_only,False,420,16.9.769.5709,2908,2026-06-07T21:17:16+00:00,3658,7,2,1,0,67,0.4,-1,1,5,1
KR_8193691681,200,v1_15min_16_9_only,False,420,16.9.769.5709,2908,2026-06-07T21:17:16+00:00,-3658,-7,-2,-1,0,-67,-0.4,1,-1,-5,-1
KR_8193216122,100,v1_15min_16_9_only,False,420,16.9.769.5709,2059,2026-06-07T21:17:16+00:00,-1113,-4,0,0,0,-4,0.0,-1,1,-3,-10
KR_8193216122,200,v1_15min_16_9_only,False,420,16.9.769.5709,2059,2026-06-07T21:17:16+00:00,1113,4,0,0,0,4,0.0,1,-1,3,10
KR_8205454363,100,v1_15min_16_9_only,False,420,16.9.772.8292,2533,2026-06-07T21:17:16+00:00,3900,9,2,0,0,14,0.0,1,1,11,-1
KR_8205454363,200,v1_15min_16_9_only,False,420,16.9.772.8292,2533,2026-06-07T21:17:16+00:00,-3900,-9,-2,0,0,-14,0.0,-1,-1,-11,1
KR_8205358853,100,v1_15min_16_9_only,False,420,16.9.772.8292,2141,2026-06-07T21:17:16+00:00,184,-1,0,0,0,36,0.2,1,0,27,0
KR_8205358853,200,v1_15min_16_9_only,False,420,16.9.772.8292,2141,2026-06-07T21:17:16+00:00,-184,1,0,0,0,-36,-0.2,-1,0,-27,0
KR_8212321764,100,v1_15min_16_9_only,False,420,16.9.772.8292,1923,2026-06-07T21:17:16+00:00,-162,1,-1,2,0,-40,0.0,-1,-1,1,-1
KR_8212321764,200,v1_15min_16_9_only,False,420,16.9.772.8292,1923,2026-06-07T21:17:16+00:00,162,-1,1,-2,0,40,0.0,1,1,-1,1
KR_8211920932,100,v1_15min_16_9_only,False,420,16.9.772.8292,2295,2026-06-07T21:17:16+00:00,1940,-1,1,1,0,32,0.0,-1,1,8,-4
KR_8211920932,200,v1_15min_16_9_only,False,420,16.9.772.8292,2295,2026-06-07T21:17:16+00:00,-1940,1,-1,-1,0,-32,0.0,1,-1,-8,4
KR_8211867707,100,v1_15min_16_9_only,False,420,16.9.772.8292,2385,2026-06-07T21:17:16+00:00,2546,5,1,1,0,-18,0.8,-1,1,4,0
KR_8211867707,200,v1_15min_16_9_only,False,420,16.9.772.8292,2385,2026-06-07T21:17:16+00:00,-2546,-5,-1,-1,0,18,-0.8,1,-1,-4,0
KR_8211800703,100,v1_15min_16_9_only,False,420,16.9.772.8292,1804,2026-06-07T21:17:16+00:00,2887,4,1,2,0,83,0.4,-1,1,12,-2
KR_8211800703,200,v1_15min_16_9_only,False,420,16.9.772.8292,1804,2026-06-07T21:17:16+00:00,-2887,-4,-1,-2,0,-83,-0.4,1,-1,-12,2
KR_8211158801,100,v1_15min_16_9_only,False,420,16.9.772.8292,1811,2026-06-07T21:17:16+00:00,7500,15,1,-2,0,89,1.0,1,1,-4,3
KR_8211158801,200,v1_15min_16_9_only,True,420,16.9.772.8292,1811,2026-06-07T21:17:16+00:00,-7500,-15,-1,2,0,-89,-1.0,-1,-1,4,-3
KR_8211075560,100,v1_15min_16_9_only,False,420,16.9.772.8292,1636,2026-06-07T21:17:16+00:00,1432,7,0,1,0,-5,-0.2,1,0,2,-1
KR_8211075560,200,v1_15min_16_9_only,False,420,16.9.772.8292,1636,2026-06-07T21:17:16+00:00,-1432,-7,0,-1,0,5,0.2,-1,0,-2,1
KR_8210979214,100,v1_15min_16_9_only,False,420,16.9.772.8292,1457,2026-06-07T21:17:16+00:00,2571,7,0,2,0,-27,0.4,-1,0,11,-6
KR_8210979214,200,v1_15min_16_9_only,True,420,16.9.772.8292,1457,2026-06-07T21:17:16+00:00,-2571,-7,0,-2,0,27,-0.4,1,0,-11,6
